Gen 1:   aveUtil = 102.542
Gen 1524:   aveUtil = 582.32
Gen 1525:   aveUtil = 582.015
Gen 1526:   aveUtil = 577.988
Gen 1527:   aveUtil = 574.548
Gen 1528:   aveUtil = 580.533
Gen 1529:   aveUtil = 579.977
Gen 1530:   aveUtil = 582.568
Gen 1531:   aveUtil = 581.401
Gen 1532:   aveUtil = 582.816
Gen 1533:   aveUtil = 576.359
Gen 1534:   aveUtil = 583.755
Gen 1535:   aveUtil = 578.11
Gen 1536:   aveUtil = 582.447
Gen 1537:   aveUtil = 578.599
Gen 1538:   aveUtil = 577.723
Gen 1539:   aveUtil = 583.167
Gen 1540:   aveUtil = 577.6
Gen 1541:   aveUtil = 585.445
Gen 1542:   aveUtil = 571.772
Gen 1543:   aveUtil = 575.038
Gen 1544:   aveUtil = 574.189
Gen 1545:   aveUtil = 574.461
Gen 1546:   aveUtil = 580.857
Gen 1547:   aveUtil = 582.405
Gen 1548:   aveUtil = 581.49
Gen 1549:   aveUtil = 573.348
Gen 1550:   aveUtil = 577.556
Gen 1551:   aveUtil = 577.73
Gen 1552:   aveUtil = 574.183
Gen 1553:   aveUtil = 577.243
Gen 1554:   aveUtil = 575.335
Gen 1555:   aveUtil = 570.552
Gen 1556:   aveUtil = 578.115
Gen 1557:   aveUtil = 573.313
Gen 1558:   aveUtil = 576.143
Gen 1559:   aveUtil = 576.641
Gen 1560:   aveUtil = 581.418
Gen 1561:   aveUtil = 570.681
Gen 1562:   aveUtil = 578.306
Gen 1563:   aveUtil = 588.28
Gen 1564:   aveUtil = 578.662
Gen 1565:   aveUtil = 581.406
Gen 1566:   aveUtil = 581.622
Gen 1567:   aveUtil = 580.5
Gen 1568:   aveUtil = 579.435
Gen 1569:   aveUtil = 578.452
Gen 1570:   aveUtil = 578.371
Gen 1571:   aveUtil = 581.309
Gen 1572:   aveUtil = 581.032
Gen 1573:   aveUtil = 586.953
Gen 1574:   aveUtil = 587.737
Gen 1575:   aveUtil = 580.696
Gen 1576:   aveUtil = 585.079
Gen 1577:   aveUtil = 587.037
Gen 1578:   aveUtil = 586.431
Gen 1579:   aveUtil = 578.445
Gen 1580:   aveUtil = 584.884
Gen 1581:   aveUtil = 579.143
Gen 1582:   aveUtil = 580.434
Gen 1583:   aveUtil = 582.707
Gen 1584:   aveUtil = 581.82
Gen 1585:   aveUtil = 587.034
Gen 1586:   aveUtil = 589.785
Gen 1587:   aveUtil = 582.604
Gen 1588:   aveUtil = 571.99
Gen 1589:   aveUtil = 576.877
Gen 1590:   aveUtil = 576.508
Gen 1591:   aveUtil = 568.871
Gen 1592:   aveUtil = 569.667
Gen 1593:   aveUtil = 573.081
Gen 1594:   aveUtil = 582.094
Gen 1595:   aveUtil = 574.01
Gen 1596:   aveUtil = 570.29
Gen 1597:   aveUtil = 579.151
Gen 1598:   aveUtil = 583.345
Gen 1599:   aveUtil = 576.204
Gen 1600:   aveUtil = 585.27
Gen 1601:   aveUtil = 577.284
Gen 1602:   aveUtil = 575.778
Gen 1603:   aveUtil = 575.59
Gen 1604:   aveUtil = 572.014
Gen 1605:   aveUtil = 577.534
Gen 1606:   aveUtil = 582.137
Gen 1607:   aveUtil = 578.873
Gen 1608:   aveUtil = 579.021
Gen 1609:   aveUtil = 576.185
Gen 1610:   aveUtil = 571.218
Gen 1611:   aveUtil = 570.85
Gen 1612:   aveUtil = 568.75
Gen 1613:   aveUtil = 569.616
Gen 1614:   aveUtil = 577.542
Gen 1615:   aveUtil = 577.349
Gen 1616:   aveUtil = 580.033
Gen 1617:   aveUtil = 584.024
Gen 1618:   aveUtil = 585.166
Gen 1619:   aveUtil = 578.579
Gen 1620:   aveUtil = 580.755
Gen 1621:   aveUtil = 570.987
Gen 1622:   aveUtil = 574.095
Gen 1623:   aveUtil = 571.137
Gen 1624:   aveUtil = 580.435
Gen 1625:   aveUtil = 582.084
Gen 1626:   aveUtil = 577.737
Gen 1627:   aveUtil = 575.128
Gen 1628:   aveUtil = 570.425
Gen 1629:   aveUtil = 573.538
Gen 1630:   aveUtil = 571.627
Gen 1631:   aveUtil = 574.379
Gen 1632:   aveUtil = 570.252
Gen 1633:   aveUtil = 580.878
Gen 1634:   aveUtil = 572.863
Gen 1635:   aveUtil = 577.879
Gen 1636:   aveUtil = 580.364
Gen 1637:   aveUtil = 578.75
Gen 1638:   aveUtil = 573.677
Gen 1639:   aveUtil = 580.677
Gen 1640:   aveUtil = 567.387
Gen 1641:   aveUtil = 580.002
Gen 1642:   aveUtil = 572.422
Gen 1643:   aveUtil = 583.828
Gen 1644:   aveUtil = 576.286
Gen 1645:   aveUtil = 583.346
Gen 1646:   aveUtil = 581.662
Gen 1647:   aveUtil = 588.524
Gen 1648:   aveUtil = 585.051
Gen 1649:   aveUtil = 575.733
Gen 1650:   aveUtil = 577.051
Gen 1651:   aveUtil = 580.979
Gen 1652:   aveUtil = 585.249
Gen 1653:   aveUtil = 587.616
Gen 1654:   aveUtil = 595.762
Gen 1655:   aveUtil = 593.28
Gen 1656:   aveUtil = 583.052
Gen 1657:   aveUtil = 583.367
Gen 1658:   aveUtil = 590.524
Gen 1659:   aveUtil = 590.645
Gen 1660:   aveUtil = 583.466
Gen 1661:   aveUtil = 591.69
Gen 1662:   aveUtil = 586.397
Gen 1663:   aveUtil = 592.09
Gen 1664:   aveUtil = 583.461
Gen 1665:   aveUtil = 585.603
Gen 1666:   aveUtil = 582.167
Gen 1667:   aveUtil = 592.067
Gen 1668:   aveUtil = 582.231
Gen 1669:   aveUtil = 583.354
Gen 1670:   aveUtil = 589.372
Gen 1671:   aveUtil = 596.075
Gen 1672:   aveUtil = 587.142
Gen 1673:   aveUtil = 582.238
Gen 1674:   aveUtil = 589.378
Gen 1675:   aveUtil = 582.92
Gen 1676:   aveUtil = 588.141
Gen 1677:   aveUtil = 591.77
Gen 1678:   aveUtil = 596.976
Gen 1679:   aveUtil = 584.957
Gen 1680:   aveUtil = 585.189
Gen 1681:   aveUtil = 589.07
Gen 1682:   aveUtil = 581.829
Gen 1683:   aveUtil = 584.948
Gen 1684:   aveUtil = 589.566
Gen 1685:   aveUtil = 586.04
Gen 1686:   aveUtil = 588.008
Gen 1687:   aveUtil = 586.958
Gen 1688:   aveUtil = 577.29
Gen 1689:   aveUtil = 587.016
Gen 1690:   aveUtil = 589.142
Gen 1691:   aveUtil = 587.378
Gen 1692:   aveUtil = 585.131
Gen 1693:   aveUtil = 581.455
Gen 1694:   aveUtil = 581.677
Gen 1695:   aveUtil = 592.894
Gen 1696:   aveUtil = 590.677
Gen 1697:   aveUtil = 594.767
Gen 1698:   aveUtil = 589.043
Gen 1699:   aveUtil = 592.639
Gen 1700:   aveUtil = 580.92
Gen 1701:   aveUtil = 598.116
Gen 1702:   aveUtil = 589.338
Gen 1703:   aveUtil = 600.834
Gen 1704:   aveUtil = 593.398
Gen 1705:   aveUtil = 596.4
Gen 1706:   aveUtil = 592.299
Gen 1707:   aveUtil = 593.183
Gen 1708:   aveUtil = 593.306
Gen 1709:   aveUtil = 595.677
Gen 1710:   aveUtil = 596.822
Gen 1711:   aveUtil = 587.476
Gen 1712:   aveUtil = 590.864
Gen 1713:   aveUtil = 594.311
Gen 1714:   aveUtil = 593.32
Gen 1715:   aveUtil = 595.783
Gen 1716:   aveUtil = 592.183
Gen 1717:   aveUtil = 589.58
Gen 1718:   aveUtil = 587.656
Gen 1719:   aveUtil = 586.236
Gen 1720:   aveUtil = 580.839
Gen 1721:   aveUtil = 588.639
Gen 1722:   aveUtil = 587.614
Gen 1723:   aveUtil = 587.834
Gen 1724:   aveUtil = 588.747
Gen 1725:   aveUtil = 580.003
Gen 1726:   aveUtil = 588.845
Gen 1727:   aveUtil = 587.866
Gen 1728:   aveUtil = 581.781
Gen 1729:   aveUtil = 585.183
Gen 1730:   aveUtil = 588.444
Gen 1731:   aveUtil = 599.887
Gen 1732:   aveUtil = 583.234
Gen 1733:   aveUtil = 588.838
Gen 1734:   aveUtil = 584.666
Gen 1735:   aveUtil = 586.773
Gen 1736:   aveUtil = 587.036
Gen 1737:   aveUtil = 575.729
Gen 1738:   aveUtil = 570.21
Gen 1739:   aveUtil = 575.203
Gen 1740:   aveUtil = 581.89
Gen 1741:   aveUtil = 583.649
Gen 1742:   aveUtil = 593.63
Gen 1743:   aveUtil = 588.898
Gen 1744:   aveUtil = 586.557
Gen 1745:   aveUtil = 580.534
Gen 1746:   aveUtil = 582.178
Gen 1747:   aveUtil = 583.108
Gen 1748:   aveUtil = 596.083
Gen 1749:   aveUtil = 581.133
Gen 1750:   aveUtil = 579.881
Gen 1751:   aveUtil = 583.929
Gen 1752:   aveUtil = 579.802
Gen 1753:   aveUtil = 575.775
Gen 1754:   aveUtil = 574.206
Gen 1755:   aveUtil = 576.762
Gen 1756:   aveUtil = 580.287
Gen 1757:   aveUtil = 577.494
Gen 1758:   aveUtil = 581.974
Gen 1759:   aveUtil = 584.938
Gen 1760:   aveUtil = 587.266
Gen 1761:   aveUtil = 584.754
Gen 1762:   aveUtil = 585.041
Gen 1763:   aveUtil = 591.816
Gen 1764:   aveUtil = 595.12
Gen 1765:   aveUtil = 595.855
Gen 1766:   aveUtil = 595.262
Gen 1767:   aveUtil = 591.952
Gen 1768:   aveUtil = 600.527
Gen 1769:   aveUtil = 592.182
Gen 1770:   aveUtil = 591.278
Gen 1771:   aveUtil = 591.431
Gen 1772:   aveUtil = 595.366
Gen 1773:   aveUtil = 591.244
Gen 1774:   aveUtil = 589.951
Gen 1775:   aveUtil = 603.197
Gen 1776:   aveUtil = 595.128
Gen 1777:   aveUtil = 591.256
Gen 1778:   aveUtil = 597.776
Gen 1779:   aveUtil = 600.928
Gen 1780:   aveUtil = 601.977
Gen 1781:   aveUtil = 598.147
Gen 1782:   aveUtil = 606.01
Gen 1783:   aveUtil = 599.264
Gen 1784:   aveUtil = 599.689
Gen 1785:   aveUtil = 602.79
Gen 1786:   aveUtil = 606.482
Gen 1787:   aveUtil = 603.104
Gen 1788:   aveUtil = 599.004
Gen 1789:   aveUtil = 598.993
Gen 1790:   aveUtil = 603.083
Gen 1791:   aveUtil = 601.87
Gen 1792:   aveUtil = 600.993
Gen 1793:   aveUtil = 600.02
Gen 1794:   aveUtil = 600.495
Gen 1795:   aveUtil = 602.181
Gen 1796:   aveUtil = 588.126
Gen 1797:   aveUtil = 596.27
Gen 1798:   aveUtil = 596.41
Gen 1799:   aveUtil = 591.956
Gen 1800:   aveUtil = 598.751
Gen 1801:   aveUtil = 600.744
Gen 1802:   aveUtil = 599.941
Gen 1803:   aveUtil = 603.63
Gen 1804:   aveUtil = 598.497
Gen 1805:   aveUtil = 592.329
Gen 1806:   aveUtil = 589.426
Gen 1807:   aveUtil = 592.589
Gen 1808:   aveUtil = 593.209
Gen 1809:   aveUtil = 584.95
Gen 1810:   aveUtil = 588.415
Gen 1811:   aveUtil = 597.0
Gen 1812:   aveUtil = 593.99
Gen 1813:   aveUtil = 597.362
Gen 1814:   aveUtil = 606.994
Gen 1815:   aveUtil = 597.851
Gen 1816:   aveUtil = 592.414
Gen 1817:   aveUtil = 600.705
Gen 1818:   aveUtil = 590.782
Gen 1819:   aveUtil = 594.843
Gen 1820:   aveUtil = 596.127
Gen 1821:   aveUtil = 600.698
Gen 1822:   aveUtil = 606.197
Gen 1823:   aveUtil = 599.824
Gen 1824:   aveUtil = 598.681
Gen 1825:   aveUtil = 601.496
Gen 1826:   aveUtil = 599.103
Gen 1827:   aveUtil = 596.209
Gen 1828:   aveUtil = 590.144
Gen 1829:   aveUtil = 587.205
Gen 1830:   aveUtil = 587.686
Gen 1831:   aveUtil = 594.871
Gen 1832:   aveUtil = 584.769
Gen 1833:   aveUtil = 586.287
Gen 1834:   aveUtil = 591.582
Gen 1835:   aveUtil = 597.102
Gen 1836:   aveUtil = 600.052
Gen 1837:   aveUtil = 600.801
Gen 1838:   aveUtil = 596.701
Gen 1839:   aveUtil = 593.235
Gen 1840:   aveUtil = 579.819
Gen 1841:   aveUtil = 595.034
Gen 1842:   aveUtil = 593.243
Gen 1843:   aveUtil = 596.715
Gen 1844:   aveUtil = 600.957
Gen 1845:   aveUtil = 607.55
Gen 1846:   aveUtil = 602.956
Gen 1847:   aveUtil = 608.852
Gen 1848:   aveUtil = 603.099
Gen 1849:   aveUtil = 603.499
Gen 1850:   aveUtil = 604.107
Gen 1851:   aveUtil = 601.512
Gen 1852:   aveUtil = 606.277
Gen 1853:   aveUtil = 599.145
Gen 1854:   aveUtil = 597.606
Gen 1855:   aveUtil = 600.618
Gen 1856:   aveUtil = 599.671
Gen 1857:   aveUtil = 593.019
Gen 1858:   aveUtil = 598.212
Gen 1859:   aveUtil = 603.339
Gen 1860:   aveUtil = 601.889
Gen 1861:   aveUtil = 605.444
Gen 1862:   aveUtil = 607.245
Gen 1863:   aveUtil = 602.245
Gen 1864:   aveUtil = 595.054
Gen 1865:   aveUtil = 601.008
Gen 1866:   aveUtil = 606.386
Gen 1867:   aveUtil = 601.909
Gen 1868:   aveUtil = 603.0
Gen 1869:   aveUtil = 604.537
Gen 1870:   aveUtil = 600.649
Gen 1871:   aveUtil = 609.88
Gen 1872:   aveUtil = 605.15
Gen 1873:   aveUtil = 610.348
Gen 1874:   aveUtil = 604.244
Gen 1875:   aveUtil = 612.755
Gen 1876:   aveUtil = 611.327
Gen 1877:   aveUtil = 602.529
Gen 1878:   aveUtil = 606.475
Gen 1879:   aveUtil = 600.933
Gen 1880:   aveUtil = 608.721
Gen 1881:   aveUtil = 606.701
Gen 1882:   aveUtil = 611.07
Gen 1883:   aveUtil = 608.537
Gen 1884:   aveUtil = 609.367
Gen 1885:   aveUtil = 608.836
Gen 1886:   aveUtil = 611.204
Gen 1887:   aveUtil = 605.566
Gen 1888:   aveUtil = 611.664
Gen 1889:   aveUtil = 611.925
Gen 1890:   aveUtil = 605.937
Gen 1891:   aveUtil = 609.7
Gen 1892:   aveUtil = 612.108
Gen 1893:   aveUtil = 609.046
Gen 1894:   aveUtil = 613.243
Gen 1895:   aveUtil = 613.916
Gen 1896:   aveUtil = 611.234
Gen 1897:   aveUtil = 609.482
Gen 1898:   aveUtil = 606.622
Gen 1899:   aveUtil = 607.855
Gen 1900:   aveUtil = 608.731
Gen 1901:   aveUtil = 605.595
Gen 1902:   aveUtil = 613.151
Gen 1903:   aveUtil = 608.24
Gen 1904:   aveUtil = 599.241
Gen 1905:   aveUtil = 603.586
Gen 1906:   aveUtil = 614.976
Gen 1907:   aveUtil = 610.256
Gen 1908:   aveUtil = 610.036
Gen 1909:   aveUtil = 603.487
Gen 1910:   aveUtil = 605.592
Gen 1911:   aveUtil = 603.295
Gen 1912:   aveUtil = 601.755
Gen 1913:   aveUtil = 601.001
Gen 1914:   aveUtil = 599.357
Gen 1915:   aveUtil = 613.41
Gen 1916:   aveUtil = 615.844
Gen 1917:   aveUtil = 611.684
Gen 1918:   aveUtil = 608.465
Gen 1919:   aveUtil = 609.07
Gen 1920:   aveUtil = 613.951
Gen 1921:   aveUtil = 601.45
Gen 1922:   aveUtil = 612.37
Gen 1923:   aveUtil = 603.872
Gen 1924:   aveUtil = 607.765
Gen 1925:   aveUtil = 605.83
Gen 1926:   aveUtil = 607.521
Gen 1927:   aveUtil = 609.137
Gen 1928:   aveUtil = 606.914
Gen 1929:   aveUtil = 612.732
Gen 1930:   aveUtil = 611.369
Gen 1931:   aveUtil = 612.087
Gen 1932:   aveUtil = 610.235
Gen 1933:   aveUtil = 613.883
Gen 1934:   aveUtil = 606.938
Gen 1935:   aveUtil = 606.398
Gen 1936:   aveUtil = 605.146
Gen 1937:   aveUtil = 604.508
Gen 1938:   aveUtil = 608.444
Gen 1939:   aveUtil = 603.002
Gen 1940:   aveUtil = 608.224
Gen 1941:   aveUtil = 609.523
Gen 1942:   aveUtil = 603.268
Gen 1943:   aveUtil = 607.202
Gen 1944:   aveUtil = 611.981
Gen 1945:   aveUtil = 612.053
Gen 1946:   aveUtil = 604.387
Gen 1947:   aveUtil = 605.152
Gen 1948:   aveUtil = 616.609
Gen 1949:   aveUtil = 611.866
Gen 1950:   aveUtil = 605.717
Gen 1951:   aveUtil = 612.091
Gen 1952:   aveUtil = 604.659
Gen 1953:   aveUtil = 611.168
Gen 1954:   aveUtil = 612.947
Gen 1955:   aveUtil = 607.829
Gen 1956:   aveUtil = 614.454
Gen 1957:   aveUtil = 609.697
Gen 1958:   aveUtil = 614.639
Gen 1959:   aveUtil = 612.959
Gen 1960:   aveUtil = 609.278
Gen 1961:   aveUtil = 609.876
Gen 1962:   aveUtil = 608.57
Gen 1963:   aveUtil = 611.955
Gen 1964:   aveUtil = 610.586
Gen 1965:   aveUtil = 607.872
Gen 1966:   aveUtil = 610.437
Gen 1967:   aveUtil = 620.418
Gen 1968:   aveUtil = 610.354
Gen 1969:   aveUtil = 617.067
Gen 1970:   aveUtil = 618.153
Gen 1971:   aveUtil = 618.244
Gen 1972:   aveUtil = 619.72
Gen 1973:   aveUtil = 621.925
Gen 1974:   aveUtil = 623.356
Gen 1975:   aveUtil = 616.268
Gen 1976:   aveUtil = 612.986
Gen 1977:   aveUtil = 609.655
Gen 1978:   aveUtil = 611.632
Gen 1979:   aveUtil = 611.641
Gen 1980:   aveUtil = 606.385
Gen 1981:   aveUtil = 608.957
Gen 1982:   aveUtil = 610.387
Gen 1983:   aveUtil = 618.352
Gen 1984:   aveUtil = 614.636
Gen 1985:   aveUtil = 599.87
Gen 1986:   aveUtil = 599.873
Gen 1987:   aveUtil = 607.593
Gen 1988:   aveUtil = 617.68
Gen 1989:   aveUtil = 609.17
Gen 1990:   aveUtil = 613.224
Gen 1991:   aveUtil = 619.505
Gen 1992:   aveUtil = 609.502
Gen 1993:   aveUtil = 607.893
Gen 1994:   aveUtil = 606.259
Gen 1995:   aveUtil = 610.525
Gen 1996:   aveUtil = 612.426
Gen 1997:   aveUtil = 613.213
Gen 1998:   aveUtil = 609.951
Gen 1999:   aveUtil = 607.26
Gen 2000:   aveUtil = 613.698
Gen 2001:   aveUtil = 614.149
Gen 2002:   aveUtil = 614.945
Gen 2003:   aveUtil = 610.882
Gen 2004:   aveUtil = 617.253
Gen 2005:   aveUtil = 610.292
Gen 2006:   aveUtil = 607.451
Gen 2007:   aveUtil = 620.544
Gen 2008:   aveUtil = 617.614
Gen 2009:   aveUtil = 616.825
Gen 2010:   aveUtil = 617.978
Gen 2011:   aveUtil = 622.077
Gen 2012:   aveUtil = 620.833
Gen 2013:   aveUtil = 615.396
Gen 2014:   aveUtil = 622.39
Gen 2015:   aveUtil = 614.259
Gen 2016:   aveUtil = 616.329
Gen 2017:   aveUtil = 624.669
Gen 2018:   aveUtil = 626.523
Gen 2019:   aveUtil = 613.284
Gen 2020:   aveUtil = 610.988
Gen 2021:   aveUtil = 612.355
Gen 2022:   aveUtil = 612.309
Gen 2023:   aveUtil = 621.95
Gen 2024:   aveUtil = 618.203
Gen 2025:   aveUtil = 618.143
Gen 2026:   aveUtil = 619.499
Gen 2027:   aveUtil = 620.909
Gen 2028:   aveUtil = 616.902
Gen 2029:   aveUtil = 612.94
Gen 2030:   aveUtil = 608.608
Gen 2031:   aveUtil = 618.197
Gen 2032:   aveUtil = 617.913
Gen 2033:   aveUtil = 619.176
Gen 2034:   aveUtil = 616.123
Gen 2035:   aveUtil = 612.122
Gen 2036:   aveUtil = 613.776
Gen 2037:   aveUtil = 619.016
Gen 2038:   aveUtil = 616.91
Gen 2039:   aveUtil = 619.028
Gen 2040:   aveUtil = 611.963
Gen 2041:   aveUtil = 613.3
Gen 2042:   aveUtil = 617.136
Gen 2043:   aveUtil = 616.871
Gen 2044:   aveUtil = 613.332
Gen 2045:   aveUtil = 618.469
Gen 2046:   aveUtil = 614.566
Gen 2047:   aveUtil = 611.962
Gen 2048:   aveUtil = 626.947
Gen 2049:   aveUtil = 624.36
Gen 2050:   aveUtil = 611.444
Gen 2051:   aveUtil = 612.189
Gen 2052:   aveUtil = 617.942
Gen 2053:   aveUtil = 612.317
Gen 2054:   aveUtil = 622.238
Gen 2055:   aveUtil = 618.634
Gen 2056:   aveUtil = 617.539
Gen 2057:   aveUtil = 612.901
Gen 2058:   aveUtil = 614.256
Gen 2059:   aveUtil = 616.564
Gen 2060:   aveUtil = 610.398
Gen 2061:   aveUtil = 603.077
Gen 2062:   aveUtil = 607.799
Gen 2063:   aveUtil = 616.624
Gen 2064:   aveUtil = 610.67
Gen 2065:   aveUtil = 607.593
Gen 2066:   aveUtil = 611.759
Gen 2067:   aveUtil = 613.927
Gen 2068:   aveUtil = 609.24
Gen 2069:   aveUtil = 620.351
Gen 2070:   aveUtil = 616.695
Gen 2071:   aveUtil = 616.998
Gen 2072:   aveUtil = 611.435
Gen 2073:   aveUtil = 622.491
Gen 2074:   aveUtil = 618.455
Gen 2075:   aveUtil = 617.871
Gen 2076:   aveUtil = 615.073
Gen 2077:   aveUtil = 612.094
Gen 2078:   aveUtil = 613.308
Gen 2079:   aveUtil = 612.028
Gen 2080:   aveUtil = 612.884
Gen 2081:   aveUtil = 611.991
Gen 2082:   aveUtil = 625.604
Gen 2083:   aveUtil = 612.535
Gen 2084:   aveUtil = 624.968
Gen 2085:   aveUtil = 609.879
Gen 2086:   aveUtil = 615.407
Gen 2087:   aveUtil = 617.739
Gen 2088:   aveUtil = 610.123
Gen 2089:   aveUtil = 619.696
Gen 2090:   aveUtil = 618.832
Gen 2091:   aveUtil = 614.802
Gen 2092:   aveUtil = 617.321
Gen 2093:   aveUtil = 621.052
Gen 2094:   aveUtil = 607.194
Gen 2095:   aveUtil = 605.944
Gen 2096:   aveUtil = 613.389
Gen 2097:   aveUtil = 608.192
Gen 2098:   aveUtil = 608.099
Gen 2099:   aveUtil = 616.117
Gen 2100:   aveUtil = 612.682
Gen 2101:   aveUtil = 618.129
Gen 2102:   aveUtil = 620.59
Gen 2103:   aveUtil = 613.21
Gen 2104:   aveUtil = 618.849
Gen 2105:   aveUtil = 615.05
Gen 2106:   aveUtil = 612.241
Gen 2107:   aveUtil = 613.909
Gen 2108:   aveUtil = 599.218
Gen 2109:   aveUtil = 604.682
Gen 2110:   aveUtil = 609.559
Gen 2111:   aveUtil = 612.515
Gen 2112:   aveUtil = 615.266
Gen 2113:   aveUtil = 606.193
Gen 2114:   aveUtil = 600.937
Gen 2115:   aveUtil = 598.794
Gen 2116:   aveUtil = 600.092
Gen 2117:   aveUtil = 615.969
Gen 2118:   aveUtil = 610.07
Gen 2119:   aveUtil = 608.66
Gen 2120:   aveUtil = 613.946
Gen 2121:   aveUtil = 614.336
Gen 2122:   aveUtil = 602.35
Gen 2123:   aveUtil = 607.789
Gen 2124:   aveUtil = 620.4
Gen 2125:   aveUtil = 618.033
Gen 2126:   aveUtil = 617.686
Gen 2127:   aveUtil = 626.998
Gen 2128:   aveUtil = 624.418
Gen 2129:   aveUtil = 614.819
Gen 2130:   aveUtil = 616.144
Gen 2131:   aveUtil = 617.379
Gen 2132:   aveUtil = 620.762
Gen 2133:   aveUtil = 621.516
Gen 2134:   aveUtil = 620.317
Gen 2135:   aveUtil = 620.844
Gen 2136:   aveUtil = 626.176
Gen 2137:   aveUtil = 618.782
Gen 2138:   aveUtil = 626.943
Gen 2139:   aveUtil = 621.686
Gen 2140:   aveUtil = 615.34
Gen 2141:   aveUtil = 624.902
Gen 2142:   aveUtil = 625.333
Gen 2143:   aveUtil = 618.047
Gen 2144:   aveUtil = 615.374
Gen 2145:   aveUtil = 620.597
Gen 2146:   aveUtil = 621.591
Gen 2147:   aveUtil = 621.271
Gen 2148:   aveUtil = 626.745
Gen 2149:   aveUtil = 619.217
Gen 2150:   aveUtil = 611.309
Gen 2151:   aveUtil = 612.095
Gen 2152:   aveUtil = 616.356
Gen 2153:   aveUtil = 617.807
Gen 2154:   aveUtil = 613.291
Gen 2155:   aveUtil = 614.47
Gen 2156:   aveUtil = 611.969
Gen 2157:   aveUtil = 621.591
Gen 2158:   aveUtil = 617.289
Gen 2159:   aveUtil = 615.251
Gen 2160:   aveUtil = 624.609
Gen 2161:   aveUtil = 605.377
Gen 2162:   aveUtil = 613.023
Gen 2163:   aveUtil = 620.092
Gen 2164:   aveUtil = 624.188
Gen 2165:   aveUtil = 610.925
Gen 2166:   aveUtil = 608.797
Gen 2167:   aveUtil = 614.88
Gen 2168:   aveUtil = 604.261
Gen 2169:   aveUtil = 609.293
Gen 2170:   aveUtil = 601.228
Gen 2171:   aveUtil = 610.542
Gen 2172:   aveUtil = 603.458
Gen 2173:   aveUtil = 606.606
Gen 2174:   aveUtil = 616.438
Gen 2175:   aveUtil = 607.278
Gen 2176:   aveUtil = 612.455
Gen 2177:   aveUtil = 613.247
Gen 2178:   aveUtil = 610.261
Gen 2179:   aveUtil = 617.961
Gen 2180:   aveUtil = 614.293
Gen 2181:   aveUtil = 611.152
Gen 2182:   aveUtil = 621.826
Gen 2183:   aveUtil = 618.047
Gen 2184:   aveUtil = 611.868
Gen 2185:   aveUtil = 623.382
Gen 2186:   aveUtil = 618.745
Gen 2187:   aveUtil = 616.3
Gen 2188:   aveUtil = 621.176
Gen 2189:   aveUtil = 612.783
Gen 2190:   aveUtil = 621.904
Gen 2191:   aveUtil = 614.434
Gen 2192:   aveUtil = 619.102
Gen 2193:   aveUtil = 619.245
Gen 2194:   aveUtil = 621.463
Gen 2195:   aveUtil = 617.467
Gen 2196:   aveUtil = 616.211
Gen 2197:   aveUtil = 611.844
Gen 2198:   aveUtil = 611.999
Gen 2199:   aveUtil = 615.825
Gen 2200:   aveUtil = 617.363
Gen 2201:   aveUtil = 626.881
Gen 2202:   aveUtil = 611.793
Gen 2203:   aveUtil = 608.843
Gen 2204:   aveUtil = 617.245
Gen 2205:   aveUtil = 618.846
Gen 2206:   aveUtil = 615.605
Gen 2207:   aveUtil = 624.5
Gen 2208:   aveUtil = 623.879
Gen 2209:   aveUtil = 619.316
Gen 2210:   aveUtil = 615.664
Gen 2211:   aveUtil = 614.017
Gen 2212:   aveUtil = 617.047
Gen 2213:   aveUtil = 619.762
Gen 2214:   aveUtil = 619.055
Gen 2215:   aveUtil = 618.629
Gen 2216:   aveUtil = 609.637
Gen 2217:   aveUtil = 610.625
Gen 2218:   aveUtil = 610.89
Gen 2219:   aveUtil = 617.49
Gen 2220:   aveUtil = 613.579
Gen 2221:   aveUtil = 615.174
Gen 2222:   aveUtil = 616.109
Gen 2223:   aveUtil = 614.852
Gen 2224:   aveUtil = 611.095
Gen 2225:   aveUtil = 618.759
Gen 2226:   aveUtil = 615.949
Gen 2227:   aveUtil = 606.993
Gen 2228:   aveUtil = 613.155
Gen 2229:   aveUtil = 610.008
Gen 2230:   aveUtil = 609.835
Gen 2231:   aveUtil = 613.973
Gen 2232:   aveUtil = 616.923
Gen 2233:   aveUtil = 623.503
Gen 2234:   aveUtil = 631.812
Gen 2235:   aveUtil = 627.087
Gen 2236:   aveUtil = 624.455
Gen 2237:   aveUtil = 628.409
Gen 2238:   aveUtil = 620.732
Gen 2239:   aveUtil = 624.552
Gen 2240:   aveUtil = 624.06
Gen 2241:   aveUtil = 621.571
Gen 2242:   aveUtil = 621.772
Gen 2243:   aveUtil = 631.715
Gen 2244:   aveUtil = 621.322
Gen 2245:   aveUtil = 618.508
Gen 2246:   aveUtil = 621.022
Gen 2247:   aveUtil = 621.531
Gen 2248:   aveUtil = 623.155
Gen 2249:   aveUtil = 623.142
Gen 2250:   aveUtil = 620.749
Gen 2251:   aveUtil = 617.496
Gen 2252:   aveUtil = 617.181
Gen 2253:   aveUtil = 614.93
Gen 2254:   aveUtil = 616.477
Gen 2255:   aveUtil = 615.006
Gen 2256:   aveUtil = 621.613
Gen 2257:   aveUtil = 617.352
Gen 2258:   aveUtil = 608.254
