Gen 1:    aveUtil = 102.519
Gen 1524:    aveUtil = 642.848
Gen 1525:    aveUtil = 640.852
Gen 1526:    aveUtil = 638.61
Gen 1527:    aveUtil = 644.182
Gen 1528:    aveUtil = 644.435
Gen 1529:    aveUtil = 645.87
Gen 1530:    aveUtil = 647.276
Gen 1531:    aveUtil = 641.363
Gen 1532:    aveUtil = 641.718
Gen 1533:    aveUtil = 645.601
Gen 1534:    aveUtil = 645.632
Gen 1535:    aveUtil = 640.115
Gen 1536:    aveUtil = 638.465
Gen 1537:    aveUtil = 638.366
Gen 1538:    aveUtil = 635.2
Gen 1539:    aveUtil = 639.846
Gen 1540:    aveUtil = 644.744
Gen 1541:    aveUtil = 643.779
Gen 1542:    aveUtil = 643.922
Gen 1543:    aveUtil = 643.975
Gen 1544:    aveUtil = 642.064
Gen 1545:    aveUtil = 644.147
Gen 1546:    aveUtil = 641.812
Gen 1547:    aveUtil = 645.601
Gen 1548:    aveUtil = 640.294
Gen 1549:    aveUtil = 644.406
Gen 1550:    aveUtil = 641.672
Gen 1551:    aveUtil = 647.87
Gen 1552:    aveUtil = 641.334
Gen 1553:    aveUtil = 642.362
Gen 1554:    aveUtil = 638.445
Gen 1555:    aveUtil = 643.323
Gen 1556:    aveUtil = 639.707
Gen 1557:    aveUtil = 647.507
Gen 1558:    aveUtil = 644.612
Gen 1559:    aveUtil = 645.981
Gen 1560:    aveUtil = 646.617
Gen 1561:    aveUtil = 645.244
Gen 1562:    aveUtil = 638.906
Gen 1563:    aveUtil = 638.116
Gen 1564:    aveUtil = 643.528
Gen 1565:    aveUtil = 639.565
Gen 1566:    aveUtil = 634.252
Gen 1567:    aveUtil = 644.152
Gen 1568:    aveUtil = 648.844
Gen 1569:    aveUtil = 641.208
Gen 1570:    aveUtil = 634.95
Gen 1571:    aveUtil = 635.701
Gen 1572:    aveUtil = 639.141
Gen 1573:    aveUtil = 637.123
Gen 1574:    aveUtil = 638.689
Gen 1575:    aveUtil = 644.454
Gen 1576:    aveUtil = 641.002
Gen 1577:    aveUtil = 647.332
Gen 1578:    aveUtil = 644.9
Gen 1579:    aveUtil = 648.857
Gen 1580:    aveUtil = 646.873
Gen 1581:    aveUtil = 645.288
Gen 1582:    aveUtil = 649.644
Gen 1583:    aveUtil = 646.912
Gen 1584:    aveUtil = 646.407
Gen 1585:    aveUtil = 648.192
Gen 1586:    aveUtil = 654.145
Gen 1587:    aveUtil = 646.002
Gen 1588:    aveUtil = 646.997
Gen 1589:    aveUtil = 653.117
Gen 1590:    aveUtil = 648.335
Gen 1591:    aveUtil = 644.415
Gen 1592:    aveUtil = 644.199
Gen 1593:    aveUtil = 638.977
Gen 1594:    aveUtil = 641.532
Gen 1595:    aveUtil = 646.858
Gen 1596:    aveUtil = 647.835
Gen 1597:    aveUtil = 649.675
Gen 1598:    aveUtil = 649.632
Gen 1599:    aveUtil = 650.257
Gen 1600:    aveUtil = 653.905
Gen 1601:    aveUtil = 653.512
Gen 1602:    aveUtil = 652.641
Gen 1603:    aveUtil = 652.032
Gen 1604:    aveUtil = 643.657
Gen 1605:    aveUtil = 644.784
Gen 1606:    aveUtil = 645.036
Gen 1607:    aveUtil = 653.476
Gen 1608:    aveUtil = 648.058
Gen 1609:    aveUtil = 650.421
Gen 1610:    aveUtil = 654.425
Gen 1611:    aveUtil = 650.191
Gen 1612:    aveUtil = 650.696
Gen 1613:    aveUtil = 649.33
Gen 1614:    aveUtil = 644.301
Gen 1615:    aveUtil = 644.834
Gen 1616:    aveUtil = 647.02
Gen 1617:    aveUtil = 647.858
Gen 1618:    aveUtil = 650.804
Gen 1619:    aveUtil = 650.866
Gen 1620:    aveUtil = 652.313
Gen 1621:    aveUtil = 650.891
Gen 1622:    aveUtil = 648.773
Gen 1623:    aveUtil = 642.536
Gen 1624:    aveUtil = 650.451
Gen 1625:    aveUtil = 649.123
Gen 1626:    aveUtil = 651.302
Gen 1627:    aveUtil = 646.889
Gen 1628:    aveUtil = 649.726
Gen 1629:    aveUtil = 651.492
Gen 1630:    aveUtil = 651.947
Gen 1631:    aveUtil = 650.33
Gen 1632:    aveUtil = 655.134
Gen 1633:    aveUtil = 656.214
Gen 1634:    aveUtil = 650.99
Gen 1635:    aveUtil = 656.312
Gen 1636:    aveUtil = 648.538
Gen 1637:    aveUtil = 653.888
Gen 1638:    aveUtil = 643.286
Gen 1639:    aveUtil = 642.157
Gen 1640:    aveUtil = 639.752
Gen 1641:    aveUtil = 642.715
Gen 1642:    aveUtil = 646.0
Gen 1643:    aveUtil = 645.353
Gen 1644:    aveUtil = 644.131
Gen 1645:    aveUtil = 642.678
Gen 1646:    aveUtil = 646.443
Gen 1647:    aveUtil = 642.02
Gen 1648:    aveUtil = 638.845
Gen 1649:    aveUtil = 642.208
Gen 1650:    aveUtil = 644.789
Gen 1651:    aveUtil = 637.643
Gen 1652:    aveUtil = 635.728
Gen 1653:    aveUtil = 639.856
Gen 1654:    aveUtil = 640.902
Gen 1655:    aveUtil = 643.428
Gen 1656:    aveUtil = 646.565
Gen 1657:    aveUtil = 649.54
Gen 1658:    aveUtil = 643.081
Gen 1659:    aveUtil = 650.343
Gen 1660:    aveUtil = 646.287
Gen 1661:    aveUtil = 647.606
Gen 1662:    aveUtil = 648.179
Gen 1663:    aveUtil = 644.592
Gen 1664:    aveUtil = 649.764
Gen 1665:    aveUtil = 646.531
Gen 1666:    aveUtil = 647.911
Gen 1667:    aveUtil = 649.496
Gen 1668:    aveUtil = 650.74
Gen 1669:    aveUtil = 651.494
Gen 1670:    aveUtil = 653.205
Gen 1671:    aveUtil = 652.615
Gen 1672:    aveUtil = 647.103
Gen 1673:    aveUtil = 656.394
Gen 1674:    aveUtil = 643.746
Gen 1675:    aveUtil = 650.842
Gen 1676:    aveUtil = 648.825
Gen 1677:    aveUtil = 649.517
Gen 1678:    aveUtil = 653.046
Gen 1679:    aveUtil = 649.608
Gen 1680:    aveUtil = 655.821
Gen 1681:    aveUtil = 652.393
Gen 1682:    aveUtil = 648.863
Gen 1683:    aveUtil = 649.338
Gen 1684:    aveUtil = 647.804
Gen 1685:    aveUtil = 653.985
Gen 1686:    aveUtil = 647.207
Gen 1687:    aveUtil = 650.501
Gen 1688:    aveUtil = 653.57
Gen 1689:    aveUtil = 651.362
Gen 1690:    aveUtil = 644.307
Gen 1691:    aveUtil = 650.443
Gen 1692:    aveUtil = 654.533
Gen 1693:    aveUtil = 652.404
Gen 1694:    aveUtil = 647.601
Gen 1695:    aveUtil = 645.797
Gen 1696:    aveUtil = 643.071
Gen 1697:    aveUtil = 653.074
Gen 1698:    aveUtil = 647.153
Gen 1699:    aveUtil = 648.121
Gen 1700:    aveUtil = 656.789
Gen 1701:    aveUtil = 650.745
Gen 1702:    aveUtil = 653.022
Gen 1703:    aveUtil = 648.832
Gen 1704:    aveUtil = 648.277
Gen 1705:    aveUtil = 654.666
Gen 1706:    aveUtil = 646.284
Gen 1707:    aveUtil = 644.634
Gen 1708:    aveUtil = 645.38
Gen 1709:    aveUtil = 645.12
Gen 1710:    aveUtil = 646.487
Gen 1711:    aveUtil = 647.398
Gen 1712:    aveUtil = 651.196
Gen 1713:    aveUtil = 647.383
Gen 1714:    aveUtil = 652.813
Gen 1715:    aveUtil = 652.989
Gen 1716:    aveUtil = 650.064
Gen 1717:    aveUtil = 644.242
Gen 1718:    aveUtil = 642.015
Gen 1719:    aveUtil = 643.996
Gen 1720:    aveUtil = 642.459
Gen 1721:    aveUtil = 643.222
Gen 1722:    aveUtil = 643.551
Gen 1723:    aveUtil = 645.55
Gen 1724:    aveUtil = 642.851
Gen 1725:    aveUtil = 638.894
Gen 1726:    aveUtil = 638.302
Gen 1727:    aveUtil = 647.603
Gen 1728:    aveUtil = 641.919
Gen 1729:    aveUtil = 640.675
Gen 1730:    aveUtil = 649.879
Gen 1731:    aveUtil = 645.872
Gen 1732:    aveUtil = 649.566
Gen 1733:    aveUtil = 646.467
Gen 1734:    aveUtil = 641.474
Gen 1735:    aveUtil = 639.376
Gen 1736:    aveUtil = 645.494
Gen 1737:    aveUtil = 647.736
Gen 1738:    aveUtil = 642.065
Gen 1739:    aveUtil = 643.436
Gen 1740:    aveUtil = 640.683
Gen 1741:    aveUtil = 644.227
Gen 1742:    aveUtil = 640.277
Gen 1743:    aveUtil = 644.883
Gen 1744:    aveUtil = 645.99
Gen 1745:    aveUtil = 644.011
Gen 1746:    aveUtil = 653.458
Gen 1747:    aveUtil = 651.524
Gen 1748:    aveUtil = 649.843
Gen 1749:    aveUtil = 651.481
Gen 1750:    aveUtil = 648.283
Gen 1751:    aveUtil = 652.585
Gen 1752:    aveUtil = 651.166
Gen 1753:    aveUtil = 651.623
Gen 1754:    aveUtil = 652.426
Gen 1755:    aveUtil = 655.266
Gen 1756:    aveUtil = 652.499
Gen 1757:    aveUtil = 652.372
Gen 1758:    aveUtil = 652.025
Gen 1759:    aveUtil = 654.213
Gen 1760:    aveUtil = 654.737
Gen 1761:    aveUtil = 652.032
Gen 1762:    aveUtil = 657.347
Gen 1763:    aveUtil = 656.013
Gen 1764:    aveUtil = 656.561
Gen 1765:    aveUtil = 655.993
Gen 1766:    aveUtil = 656.18
Gen 1767:    aveUtil = 655.242
Gen 1768:    aveUtil = 655.966
Gen 1769:    aveUtil = 661.919
Gen 1770:    aveUtil = 655.623
Gen 1771:    aveUtil = 657.765
Gen 1772:    aveUtil = 655.296
Gen 1773:    aveUtil = 659.42
Gen 1774:    aveUtil = 656.858
Gen 1775:    aveUtil = 658.422
Gen 1776:    aveUtil = 658.504
Gen 1777:    aveUtil = 661.836
Gen 1778:    aveUtil = 661.27
Gen 1779:    aveUtil = 660.252
Gen 1780:    aveUtil = 660.567
Gen 1781:    aveUtil = 659.769
Gen 1782:    aveUtil = 655.765
Gen 1783:    aveUtil = 658.314
Gen 1784:    aveUtil = 653.698
Gen 1785:    aveUtil = 654.657
Gen 1786:    aveUtil = 657.208
Gen 1787:    aveUtil = 659.071
Gen 1788:    aveUtil = 659.068
Gen 1789:    aveUtil = 658.945
Gen 1790:    aveUtil = 657.639
Gen 1791:    aveUtil = 656.884
Gen 1792:    aveUtil = 654.001
Gen 1793:    aveUtil = 656.106
Gen 1794:    aveUtil = 652.934
Gen 1795:    aveUtil = 653.186
Gen 1796:    aveUtil = 650.284
Gen 1797:    aveUtil = 651.19
Gen 1798:    aveUtil = 654.467
Gen 1799:    aveUtil = 647.647
Gen 1800:    aveUtil = 652.279
Gen 1801:    aveUtil = 647.535
Gen 1802:    aveUtil = 652.057
Gen 1803:    aveUtil = 653.774
Gen 1804:    aveUtil = 656.138
Gen 1805:    aveUtil = 653.232
Gen 1806:    aveUtil = 658.271
Gen 1807:    aveUtil = 657.163
Gen 1808:    aveUtil = 649.962
Gen 1809:    aveUtil = 654.975
Gen 1810:    aveUtil = 657.664
Gen 1811:    aveUtil = 655.706
Gen 1812:    aveUtil = 649.03
Gen 1813:    aveUtil = 649.131
Gen 1814:    aveUtil = 648.414
Gen 1815:    aveUtil = 653.519
Gen 1816:    aveUtil = 653.427
Gen 1817:    aveUtil = 656.421
Gen 1818:    aveUtil = 654.182
Gen 1819:    aveUtil = 651.601
Gen 1820:    aveUtil = 650.956
Gen 1821:    aveUtil = 655.502
Gen 1822:    aveUtil = 649.968
Gen 1823:    aveUtil = 648.875
Gen 1824:    aveUtil = 643.863
Gen 1825:    aveUtil = 646.7
Gen 1826:    aveUtil = 644.404
Gen 1827:    aveUtil = 652.242
Gen 1828:    aveUtil = 653.642
Gen 1829:    aveUtil = 649.261
Gen 1830:    aveUtil = 656.365
Gen 1831:    aveUtil = 650.753
Gen 1832:    aveUtil = 647.87
Gen 1833:    aveUtil = 653.296
Gen 1834:    aveUtil = 650.142
Gen 1835:    aveUtil = 640.765
Gen 1836:    aveUtil = 650.673
Gen 1837:    aveUtil = 649.017
Gen 1838:    aveUtil = 657.67
Gen 1839:    aveUtil = 653.672
Gen 1840:    aveUtil = 649.899
Gen 1841:    aveUtil = 653.396
Gen 1842:    aveUtil = 657.934
Gen 1843:    aveUtil = 657.341
Gen 1844:    aveUtil = 657.293
Gen 1845:    aveUtil = 659.363
Gen 1846:    aveUtil = 663.182
Gen 1847:    aveUtil = 660.474
Gen 1848:    aveUtil = 658.338
Gen 1849:    aveUtil = 656.097
Gen 1850:    aveUtil = 659.683
Gen 1851:    aveUtil = 649.15
Gen 1852:    aveUtil = 655.687
Gen 1853:    aveUtil = 646.36
Gen 1854:    aveUtil = 651.743
Gen 1855:    aveUtil = 659.11
Gen 1856:    aveUtil = 660.341
Gen 1857:    aveUtil = 656.19
Gen 1858:    aveUtil = 657.142
Gen 1859:    aveUtil = 657.465
Gen 1860:    aveUtil = 659.605
Gen 1861:    aveUtil = 653.391
Gen 1862:    aveUtil = 650.765
Gen 1863:    aveUtil = 651.858
Gen 1864:    aveUtil = 648.31
Gen 1865:    aveUtil = 649.837
Gen 1866:    aveUtil = 649.82
Gen 1867:    aveUtil = 647.616
Gen 1868:    aveUtil = 648.564
Gen 1869:    aveUtil = 646.277
Gen 1870:    aveUtil = 646.188
Gen 1871:    aveUtil = 645.624
Gen 1872:    aveUtil = 650.706
Gen 1873:    aveUtil = 654.974
Gen 1874:    aveUtil = 654.903
Gen 1875:    aveUtil = 658.005
Gen 1876:    aveUtil = 651.432
Gen 1877:    aveUtil = 648.113
Gen 1878:    aveUtil = 647.803
Gen 1879:    aveUtil = 647.22
Gen 1880:    aveUtil = 650.083
Gen 1881:    aveUtil = 650.043
Gen 1882:    aveUtil = 652.647
Gen 1883:    aveUtil = 653.303
Gen 1884:    aveUtil = 654.777
Gen 1885:    aveUtil = 659.319
Gen 1886:    aveUtil = 651.456
Gen 1887:    aveUtil = 659.868
Gen 1888:    aveUtil = 656.21
Gen 1889:    aveUtil = 660.015
Gen 1890:    aveUtil = 656.346
Gen 1891:    aveUtil = 649.739
Gen 1892:    aveUtil = 650.933
Gen 1893:    aveUtil = 659.056
Gen 1894:    aveUtil = 661.57
Gen 1895:    aveUtil = 657.753
Gen 1896:    aveUtil = 651.312
Gen 1897:    aveUtil = 652.934
Gen 1898:    aveUtil = 655.35
Gen 1899:    aveUtil = 651.636
Gen 1900:    aveUtil = 657.408
Gen 1901:    aveUtil = 652.657
Gen 1902:    aveUtil = 661.463
Gen 1903:    aveUtil = 654.756
Gen 1904:    aveUtil = 654.402
Gen 1905:    aveUtil = 654.785
Gen 1906:    aveUtil = 657.511
Gen 1907:    aveUtil = 657.183
Gen 1908:    aveUtil = 657.438
Gen 1909:    aveUtil = 656.992
Gen 1910:    aveUtil = 660.445
Gen 1911:    aveUtil = 659.076
Gen 1912:    aveUtil = 656.756
Gen 1913:    aveUtil = 658.126
Gen 1914:    aveUtil = 660.975
Gen 1915:    aveUtil = 661.334
Gen 1916:    aveUtil = 652.683
Gen 1917:    aveUtil = 656.522
Gen 1918:    aveUtil = 655.456
Gen 1919:    aveUtil = 653.467
Gen 1920:    aveUtil = 661.042
Gen 1921:    aveUtil = 657.185
Gen 1922:    aveUtil = 652.756
Gen 1923:    aveUtil = 654.92
Gen 1924:    aveUtil = 650.1
Gen 1925:    aveUtil = 656.218
Gen 1926:    aveUtil = 649.502
Gen 1927:    aveUtil = 652.434
Gen 1928:    aveUtil = 657.828
Gen 1929:    aveUtil = 659.239
Gen 1930:    aveUtil = 659.153
Gen 1931:    aveUtil = 646.51
Gen 1932:    aveUtil = 655.628
Gen 1933:    aveUtil = 659.225
Gen 1934:    aveUtil = 659.306
Gen 1935:    aveUtil = 661.673
Gen 1936:    aveUtil = 656.78
Gen 1937:    aveUtil = 655.52
Gen 1938:    aveUtil = 653.674
Gen 1939:    aveUtil = 651.709
Gen 1940:    aveUtil = 659.988
Gen 1941:    aveUtil = 655.434
Gen 1942:    aveUtil = 665.649
Gen 1943:    aveUtil = 657.674
Gen 1944:    aveUtil = 662.004
Gen 1945:    aveUtil = 655.437
Gen 1946:    aveUtil = 661.353
Gen 1947:    aveUtil = 662.209
Gen 1948:    aveUtil = 661.513
Gen 1949:    aveUtil = 657.894
Gen 1950:    aveUtil = 658.304
Gen 1951:    aveUtil = 653.483
Gen 1952:    aveUtil = 650.978
Gen 1953:    aveUtil = 653.219
Gen 1954:    aveUtil = 648.982
Gen 1955:    aveUtil = 657.293
Gen 1956:    aveUtil = 658.587
Gen 1957:    aveUtil = 661.287
Gen 1958:    aveUtil = 661.203
Gen 1959:    aveUtil = 661.172
Gen 1960:    aveUtil = 662.286
Gen 1961:    aveUtil = 661.555
Gen 1962:    aveUtil = 666.048
Gen 1963:    aveUtil = 655.143
Gen 1964:    aveUtil = 662.729
Gen 1965:    aveUtil = 657.029
Gen 1966:    aveUtil = 655.756
Gen 1967:    aveUtil = 659.15
Gen 1968:    aveUtil = 651.962
Gen 1969:    aveUtil = 655.305
Gen 1970:    aveUtil = 656.59
Gen 1971:    aveUtil = 659.866
Gen 1972:    aveUtil = 658.61
Gen 1973:    aveUtil = 658.0
Gen 1974:    aveUtil = 661.29
Gen 1975:    aveUtil = 653.193
Gen 1976:    aveUtil = 655.635
Gen 1977:    aveUtil = 653.206
Gen 1978:    aveUtil = 655.769
Gen 1979:    aveUtil = 654.226
Gen 1980:    aveUtil = 653.928
Gen 1981:    aveUtil = 648.661
Gen 1982:    aveUtil = 657.474
Gen 1983:    aveUtil = 650.344
Gen 1984:    aveUtil = 643.664
Gen 1985:    aveUtil = 647.328
Gen 1986:    aveUtil = 652.476
Gen 1987:    aveUtil = 653.087
Gen 1988:    aveUtil = 655.821
Gen 1989:    aveUtil = 659.212
Gen 1990:    aveUtil = 654.717
Gen 1991:    aveUtil = 648.512
Gen 1992:    aveUtil = 655.293
Gen 1993:    aveUtil = 649.728
Gen 1994:    aveUtil = 643.656
Gen 1995:    aveUtil = 650.628
Gen 1996:    aveUtil = 656.773
Gen 1997:    aveUtil = 648.342
Gen 1998:    aveUtil = 647.94
Gen 1999:    aveUtil = 646.538
Gen 2000:    aveUtil = 654.588
Gen 2001:    aveUtil = 658.557
Gen 2002:    aveUtil = 650.681
Gen 2003:    aveUtil = 649.846
Gen 2004:    aveUtil = 654.235
Gen 2005:    aveUtil = 657.555
Gen 2006:    aveUtil = 657.749
Gen 2007:    aveUtil = 655.539
Gen 2008:    aveUtil = 646.7
Gen 2009:    aveUtil = 647.773
Gen 2010:    aveUtil = 658.044
Gen 2011:    aveUtil = 648.265
Gen 2012:    aveUtil = 655.493
Gen 2013:    aveUtil = 654.353
Gen 2014:    aveUtil = 653.857
Gen 2015:    aveUtil = 655.515
Gen 2016:    aveUtil = 656.008
Gen 2017:    aveUtil = 653.227
Gen 2018:    aveUtil = 658.32
Gen 2019:    aveUtil = 658.173
Gen 2020:    aveUtil = 657.187
Gen 2021:    aveUtil = 656.267
Gen 2022:    aveUtil = 659.9
Gen 2023:    aveUtil = 654.487
Gen 2024:    aveUtil = 656.406
Gen 2025:    aveUtil = 657.486
Gen 2026:    aveUtil = 653.075
Gen 2027:    aveUtil = 651.786
Gen 2028:    aveUtil = 652.973
Gen 2029:    aveUtil = 658.002
Gen 2030:    aveUtil = 648.062
Gen 2031:    aveUtil = 651.895
Gen 2032:    aveUtil = 652.772
Gen 2033:    aveUtil = 656.422
Gen 2034:    aveUtil = 652.88
Gen 2035:    aveUtil = 659.945
Gen 2036:    aveUtil = 654.278
Gen 2037:    aveUtil = 662.62
Gen 2038:    aveUtil = 656.172
Gen 2039:    aveUtil = 654.448
Gen 2040:    aveUtil = 654.431
Gen 2041:    aveUtil = 650.953
Gen 2042:    aveUtil = 655.853
Gen 2043:    aveUtil = 655.788
Gen 2044:    aveUtil = 657.204
Gen 2045:    aveUtil = 661.052
Gen 2046:    aveUtil = 656.198
Gen 2047:    aveUtil = 651.472
Gen 2048:    aveUtil = 659.986
Gen 2049:    aveUtil = 656.541
Gen 2050:    aveUtil = 655.231
Gen 2051:    aveUtil = 650.758
Gen 2052:    aveUtil = 653.368
Gen 2053:    aveUtil = 651.987
Gen 2054:    aveUtil = 650.114
Gen 2055:    aveUtil = 653.095
Gen 2056:    aveUtil = 654.837
Gen 2057:    aveUtil = 648.139
Gen 2058:    aveUtil = 653.202
Gen 2059:    aveUtil = 658.961
Gen 2060:    aveUtil = 651.224
Gen 2061:    aveUtil = 661.691
Gen 2062:    aveUtil = 657.745
Gen 2063:    aveUtil = 661.309
Gen 2064:    aveUtil = 663.625
Gen 2065:    aveUtil = 659.688
Gen 2066:    aveUtil = 654.035
Gen 2067:    aveUtil = 661.158
Gen 2068:    aveUtil = 660.254
Gen 2069:    aveUtil = 652.81
Gen 2070:    aveUtil = 659.557
Gen 2071:    aveUtil = 658.49
Gen 2072:    aveUtil = 660.409
Gen 2073:    aveUtil = 661.127
Gen 2074:    aveUtil = 658.452
Gen 2075:    aveUtil = 659.541
Gen 2076:    aveUtil = 659.376
Gen 2077:    aveUtil = 659.497
Gen 2078:    aveUtil = 658.262
Gen 2079:    aveUtil = 647.01
Gen 2080:    aveUtil = 646.511
Gen 2081:    aveUtil = 643.048
Gen 2082:    aveUtil = 651.688
Gen 2083:    aveUtil = 644.468
Gen 2084:    aveUtil = 656.579
Gen 2085:    aveUtil = 651.344
Gen 2086:    aveUtil = 646.935
Gen 2087:    aveUtil = 652.205
Gen 2088:    aveUtil = 651.762
Gen 2089:    aveUtil = 656.488
Gen 2090:    aveUtil = 658.245
Gen 2091:    aveUtil = 652.755
Gen 2092:    aveUtil = 661.838
Gen 2093:    aveUtil = 664.162
Gen 2094:    aveUtil = 659.613
Gen 2095:    aveUtil = 658.485
Gen 2096:    aveUtil = 655.826
Gen 2097:    aveUtil = 654.347
Gen 2098:    aveUtil = 656.607
Gen 2099:    aveUtil = 663.742
Gen 2100:    aveUtil = 660.338
Gen 2101:    aveUtil = 659.383
Gen 2102:    aveUtil = 657.096
Gen 2103:    aveUtil = 663.515
Gen 2104:    aveUtil = 660.72
Gen 2105:    aveUtil = 655.986
Gen 2106:    aveUtil = 655.532
Gen 2107:    aveUtil = 649.424
Gen 2108:    aveUtil = 650.519
Gen 2109:    aveUtil = 653.039
Gen 2110:    aveUtil = 656.706
Gen 2111:    aveUtil = 655.416
Gen 2112:    aveUtil = 656.828
Gen 2113:    aveUtil = 647.226
Gen 2114:    aveUtil = 652.563
Gen 2115:    aveUtil = 649.455
Gen 2116:    aveUtil = 654.131
Gen 2117:    aveUtil = 653.107
Gen 2118:    aveUtil = 652.55
Gen 2119:    aveUtil = 657.602
Gen 2120:    aveUtil = 658.909
Gen 2121:    aveUtil = 657.585
Gen 2122:    aveUtil = 657.957
Gen 2123:    aveUtil = 662.981
Gen 2124:    aveUtil = 656.248
Gen 2125:    aveUtil = 658.14
Gen 2126:    aveUtil = 663.764
Gen 2127:    aveUtil = 661.214
Gen 2128:    aveUtil = 666.361
Gen 2129:    aveUtil = 665.886
Gen 2130:    aveUtil = 660.917
Gen 2131:    aveUtil = 664.361
Gen 2132:    aveUtil = 661.254
Gen 2133:    aveUtil = 662.765
Gen 2134:    aveUtil = 660.587
Gen 2135:    aveUtil = 665.292
Gen 2136:    aveUtil = 661.551
Gen 2137:    aveUtil = 660.369
Gen 2138:    aveUtil = 659.435
Gen 2139:    aveUtil = 655.937
Gen 2140:    aveUtil = 649.681
Gen 2141:    aveUtil = 656.586
Gen 2142:    aveUtil = 653.524
Gen 2143:    aveUtil = 659.502
Gen 2144:    aveUtil = 659.026
Gen 2145:    aveUtil = 652.332
Gen 2146:    aveUtil = 659.702
Gen 2147:    aveUtil = 657.996
Gen 2148:    aveUtil = 664.133
Gen 2149:    aveUtil = 658.011
Gen 2150:    aveUtil = 660.567
Gen 2151:    aveUtil = 658.262
Gen 2152:    aveUtil = 657.082
Gen 2153:    aveUtil = 653.253
Gen 2154:    aveUtil = 664.152
Gen 2155:    aveUtil = 657.979
Gen 2156:    aveUtil = 655.277
Gen 2157:    aveUtil = 656.352
Gen 2158:    aveUtil = 658.167
Gen 2159:    aveUtil = 657.972
Gen 2160:    aveUtil = 660.165
Gen 2161:    aveUtil = 661.225
Gen 2162:    aveUtil = 661.177
Gen 2163:    aveUtil = 659.747
Gen 2164:    aveUtil = 662.553
Gen 2165:    aveUtil = 656.325
Gen 2166:    aveUtil = 660.155
Gen 2167:    aveUtil = 660.469
Gen 2168:    aveUtil = 662.557
Gen 2169:    aveUtil = 660.723
Gen 2170:    aveUtil = 661.039
Gen 2171:    aveUtil = 654.932
Gen 2172:    aveUtil = 655.311
Gen 2173:    aveUtil = 655.378
Gen 2174:    aveUtil = 657.007
Gen 2175:    aveUtil = 654.622
Gen 2176:    aveUtil = 649.051
Gen 2177:    aveUtil = 652.087
Gen 2178:    aveUtil = 654.601
Gen 2179:    aveUtil = 655.833
Gen 2180:    aveUtil = 653.418
Gen 2181:    aveUtil = 659.141
Gen 2182:    aveUtil = 658.557
Gen 2183:    aveUtil = 653.667
Gen 2184:    aveUtil = 654.597
Gen 2185:    aveUtil = 654.446
Gen 2186:    aveUtil = 658.666
Gen 2187:    aveUtil = 662.282
Gen 2188:    aveUtil = 656.964
Gen 2189:    aveUtil = 655.295
Gen 2190:    aveUtil = 658.393
Gen 2191:    aveUtil = 656.703
Gen 2192:    aveUtil = 663.049
Gen 2193:    aveUtil = 653.721
Gen 2194:    aveUtil = 659.811
Gen 2195:    aveUtil = 659.677
Gen 2196:    aveUtil = 658.064
Gen 2197:    aveUtil = 655.569
Gen 2198:    aveUtil = 658.25
Gen 2199:    aveUtil = 660.537
Gen 2200:    aveUtil = 664.314
Gen 2201:    aveUtil = 657.226
Gen 2202:    aveUtil = 653.721
Gen 2203:    aveUtil = 655.037
Gen 2204:    aveUtil = 653.916
Gen 2205:    aveUtil = 661.304
Gen 2206:    aveUtil = 646.092
Gen 2207:    aveUtil = 650.29
Gen 2208:    aveUtil = 650.795
Gen 2209:    aveUtil = 656.03
Gen 2210:    aveUtil = 662.732
Gen 2211:    aveUtil = 660.869
Gen 2212:    aveUtil = 662.01
Gen 2213:    aveUtil = 658.685
Gen 2214:    aveUtil = 660.21
Gen 2215:    aveUtil = 656.384
Gen 2216:    aveUtil = 659.842
Gen 2217:    aveUtil = 653.697
Gen 2218:    aveUtil = 658.668
Gen 2219:    aveUtil = 661.693
Gen 2220:    aveUtil = 660.26
Gen 2221:    aveUtil = 663.505
Gen 2222:    aveUtil = 661.68
Gen 2223:    aveUtil = 652.67
Gen 2224:    aveUtil = 655.24
Gen 2225:    aveUtil = 648.198
Gen 2226:    aveUtil = 656.532
Gen 2227:    aveUtil = 661.273
Gen 2228:    aveUtil = 657.303
Gen 2229:    aveUtil = 661.67
Gen 2230:    aveUtil = 659.791
Gen 2231:    aveUtil = 654.917
Gen 2232:    aveUtil = 644.726
Gen 2233:    aveUtil = 655.86
Gen 2234:    aveUtil = 645.806
Gen 2235:    aveUtil = 650.458
Gen 2236:    aveUtil = 645.978
Gen 2237:    aveUtil = 654.041
Gen 2238:    aveUtil = 655.448
Gen 2239:    aveUtil = 653.546
Gen 2240:    aveUtil = 651.56
Gen 2241:    aveUtil = 655.145
Gen 2242:    aveUtil = 652.921
Gen 2243:    aveUtil = 648.555
Gen 2244:    aveUtil = 655.579
Gen 2245:    aveUtil = 643.215
Gen 2246:    aveUtil = 648.255
Gen 2247:    aveUtil = 646.837
Gen 2248:    aveUtil = 649.249
Gen 2249:    aveUtil = 657.238
Gen 2250:    aveUtil = 656.609
Gen 2251:    aveUtil = 661.338
Gen 2252:    aveUtil = 651.545
Gen 2253:    aveUtil = 659.837
Gen 2254:    aveUtil = 656.422
Gen 2255:    aveUtil = 659.867
Gen 2256:    aveUtil = 664.614
Gen 2257:    aveUtil = 662.502
Gen 2258:    aveUtil = 661.209
